Point     x       y       slice   color 368 6
323 	7 	34 	3 	323
324 	7 	36 	3 	324
325 	7 	33 	3 	325
326 	7 	34 	3 	326
327 	7 	36 	3 	327
328 	7 	34 	3 	328
329 	10 	34 	3 	329
330 	11 	34 	3 	330
331 	14 	34 	3 	331
332 	11 	34 	3 	332
333 	6 	33 	3 	333
334 	6 	30 	3 	334
335 	6 	33 	3 	335
336 	7 	30 	3 	336
337 	6 	27 	3 	337
338 	6 	27 	3 	338
339 	6 	31 	3 	339
340 	9 	31 	3 	340
341 	8 	30 	3 	341
342 	9 	30 	3 	342
343 	11 	33 	3 	343
344 	12 	33 	3 	344
345 	9 	31 	3 	345
346 	8 	30 	3 	346
347 	9 	30 	3 	347
348 	11 	30 	3 	348
349 	14 	33 	3 	349
350 	15 	33 	3 	350
351 	13 	32 	3 	351
352 	6 	27 	3 	352
353 	6 	27 	3 	353
354 	6 	27 	3 	354
355 	6 	28 	3 	355
356 	7 	28 	3 	356
357 	9 	29 	3 	357
358 	9 	28 	3 	358
359 	15 	26 	3 	359
360 	5 	27 	3 	360
361 	15 	26 	3 	361
362 	9 	29 	3 	362
363 	15 	28 	3 	363
364 	14 	26 	3 	364
365 	14 	26 	3 	365
366 	12 	22 	3 	366
367 	23 	18 	3 	367
0 	53 	70 	4 	0
1 	53 	71 	4 	1
2 	60 	69 	4 	2
3 	60 	67 	4 	3
4 	65 	69 	4 	4
5 	65 	69 	4 	5
6 	67 	69 	4 	6
7 	67 	69 	4 	7
8 	66 	67 	4 	8
9 	62 	66 	4 	9
10 	67 	69 	4 	10
11 	68 	67 	4 	11
12 	68 	67 	4 	12
13 	65 	66 	4 	13
14 	69 	67 	4 	14
15 	67 	67 	4 	15
16 	67 	66 	4 	16
17 	70 	67 	4 	17
18 	67 	67 	4 	18
19 	68 	66 	4 	19
20 	71 	67 	4 	20
21 	71 	67 	4 	21
22 	69 	66 	4 	22
23 	71 	67 	4 	23
24 	71 	67 	4 	24
25 	72 	66 	4 	25
26 	71 	67 	4 	26
27 	71 	67 	4 	27
28 	72 	66 	4 	28
29 	71 	67 	4 	29
30 	71 	67 	4 	30
31 	72 	66 	4 	31
32 	57 	67 	4 	32
33 	59 	67 	4 	33
34 	62 	67 	4 	34
35 	59 	65 	4 	35
36 	66 	67 	4 	36
37 	62 	65 	4 	37
38 	64 	65 	4 	38
39 	64 	65 	4 	39
40 	64 	64 	4 	40
41 	71 	68 	4 	41
42 	67 	65 	4 	42
43 	68 	64 	4 	43
44 	72 	67 	4 	44
45 	71 	65 	4 	45
46 	72 	64 	4 	46
47 	67 	63 	4 	47
48 	67 	62 	4 	48
49 	71 	65 	4 	49
50 	71 	63 	4 	50
51 	71 	67 	4 	51
52 	71 	65 	4 	52
53 	72 	65 	4 	53
54 	71 	63 	4 	54
55 	71 	65 	4 	55
56 	72 	65 	4 	56
57 	71 	63 	4 	57
58 	72 	65 	4 	58
59 	71 	63 	4 	59
60 	72 	62 	4 	60
61 	60 	59 	4 	61
62 	67 	63 	4 	62
63 	63 	60 	4 	63
64 	62 	59 	4 	64
65 	64 	59 	4 	65
66 	69 	63 	4 	66
67 	65 	59 	4 	67
68 	66 	58 	4 	68
69 	71 	64 	4 	69
70 	60 	60 	4 	70
71 	63 	60 	4 	71
72 	65 	58 	4 	72
73 	7 	53 	4 	73
74 	9 	56 	4 	74
75 	8 	56 	4 	75
76 	8 	54 	4 	76
77 	6 	54 	4 	77
78 	7 	53 	4 	78
79 	10 	54 	4 	79
80 	10 	54 	4 	80
81 	10 	53 	4 	81
82 	7 	49 	4 	82
83 	7 	54 	4 	83
84 	7 	52 	4 	84
85 	6 	52 	4 	85
86 	7 	50 	4 	86
87 	6 	50 	4 	87
88 	7 	49 	4 	88
89 	9 	54 	4 	89
90 	9 	52 	4 	90
91 	9 	52 	4 	91
92 	10 	50 	4 	92
93 	7 	50 	4 	93
94 	7 	49 	4 	94
95 	7 	45 	4 	95
96 	6 	50 	4 	96
97 	7 	45 	4 	97
98 	10 	50 	4 	98
99 	7 	44 	4 	99
100 	6 	44 	4 	100
101 	6 	42 	4 	101
102 	12 	42 	4 	102
103 	14 	48 	4 	103
104 	14 	43 	4 	104
105 	13 	44 	4 	105
106 	13 	43 	4 	106
107 	7 	42 	4 	107
108 	7 	44 	4 	108
109 	6 	44 	4 	109
110 	6 	43 	4 	110
111 	7 	42 	4 	111
112 	6 	44 	4 	112
113 	6 	44 	4 	113
114 	6 	43 	4 	114
115 	7 	40 	4 	115
116 	6 	41 	4 	116
117 	6 	43 	4 	117
118 	6 	43 	4 	118
119 	6 	38 	4 	119
120 	7 	37 	4 	120
121 	10 	39 	4 	121
122 	9 	38 	4 	122
123 	14 	43 	4 	123
124 	13 	43 	4 	124
125 	14 	43 	4 	125
126 	9 	42 	4 	126
127 	7 	39 	4 	127
128 	6 	42 	4 	128
129 	6 	36 	4 	129
130 	7 	37 	4 	130
131 	6 	38 	4 	131
132 	7 	35 	4 	132
133 	6 	42 	4 	133
134 	6 	36 	4 	134
135 	7 	37 	4 	135
136 	6 	38 	4 	136
137 	7 	34 	4 	137
138 	7 	37 	4 	138
139 	14 	41 	4 	139
140 	6 	32 	4 	140
141 	6 	38 	4 	141
142 	7 	34 	4 	142
143 	8 	34 	4 	143
144 	6 	32 	4 	144
145 	6 	32 	4 	145
146 	8 	34 	4 	146
147 	8 	33 	4 	147
148 	6 	32 	4 	148
149 	6 	32 	4 	149
150 	8 	33 	4 	150
151 	8 	31 	4 	151
152 	13 	34 	4 	152
153 	13 	33 	4 	153
154 	8 	31 	4 	154
155 	11 	31 	4 	155
156 	16 	34 	4 	156
157 	13 	31 	4 	157
158 	7 	33 	4 	158
159 	6 	31 	4 	159
160 	7 	31 	4 	160
161 	6 	27 	4 	161
162 	5 	27 	4 	162
163 	5 	26 	4 	163
164 	9 	31 	4 	164
165 	8 	31 	4 	165
166 	9 	31 	4 	166
167 	9 	30 	4 	167
168 	8 	29 	4 	168
169 	13 	32 	4 	169
170 	8 	31 	4 	170
171 	9 	31 	4 	171
172 	9 	30 	4 	172
173 	13 	28 	4 	173
174 	13 	27 	4 	174
175 	16 	32 	4 	175
176 	14 	28 	4 	176
177 	14 	26 	4 	177
178 	12 	22 	4 	178
179 	55 	71 	4 	179
180 	58 	69 	4 	180
181 	56 	69 	4 	181
182 	61 	69 	4 	182
183 	58 	68 	4 	183
184 	66 	69 	4 	184
185 	63 	68 	4 	185
186 	68 	69 	4 	186
187 	66 	68 	4 	187
188 	68 	69 	4 	188
189 	67 	68 	4 	189
190 	67 	69 	4 	190
191 	67 	68 	4 	191
192 	67 	69 	4 	192
193 	68 	68 	4 	193
194 	68 	69 	4 	194
195 	69 	68 	4 	195
196 	56 	71 	4 	196
197 	59 	67 	4 	197
198 	57 	67 	4 	198
199 	63 	67 	4 	199
200 	64 	69 	4 	200
201 	67 	67 	4 	201
202 	69 	67 	4 	202
203 	65 	67 	4 	203
204 	69 	67 	4 	204
205 	67 	67 	4 	205
206 	63 	65 	4 	206
207 	62 	64 	4 	207
208 	69 	67 	4 	208
209 	68 	67 	4 	209
210 	67 	65 	4 	210
211 	67 	65 	4 	211
212 	65 	64 	4 	212
213 	70 	67 	4 	213
214 	67 	65 	4 	214
215 	71 	65 	4 	215
216 	69 	64 	4 	216
217 	71 	67 	4 	217
218 	71 	65 	4 	218
219 	71 	65 	4 	219
220 	72 	64 	4 	220
221 	71 	67 	4 	221
222 	72 	67 	4 	222
223 	71 	65 	4 	223
224 	71 	65 	4 	224
225 	72 	64 	4 	225
226 	71 	67 	4 	226
227 	72 	67 	4 	227
228 	71 	65 	4 	228
229 	71 	65 	4 	229
230 	72 	64 	4 	230
231 	72 	67 	4 	231
232 	71 	65 	4 	232
233 	71 	65 	4 	233
234 	72 	64 	4 	234
235 	33 	64 	4 	235
236 	58 	65 	4 	236
237 	61 	65 	4 	237
238 	63 	65 	4 	238
239 	54 	61 	4 	239
240 	65 	66 	4 	240
241 	57 	61 	4 	241
242 	55 	62 	4 	242
243 	68 	65 	4 	243
244 	66 	63 	4 	244
245 	72 	65 	4 	245
246 	68 	63 	4 	246
247 	68 	62 	4 	247
248 	61 	60 	4 	248
249 	72 	65 	4 	249
250 	71 	63 	4 	250
251 	71 	66 	4 	251
252 	71 	63 	4 	252
253 	71 	66 	4 	253
254 	72 	63 	4 	254
255 	57 	62 	4 	255
256 	65 	57 	4 	256
257 	7 	55 	4 	257
258 	9 	56 	4 	258
259 	8 	56 	4 	259
260 	8 	55 	4 	260
261 	7 	51 	4 	261
262 	7 	55 	4 	262
263 	8 	54 	4 	263
264 	6 	54 	4 	264
265 	7 	52 	4 	265
266 	6 	52 	4 	266
267 	7 	51 	4 	267
268 	9 	54 	4 	268
269 	9 	54 	4 	269
270 	10 	52 	4 	270
271 	9 	52 	4 	271
272 	10 	51 	4 	272
273 	7 	47 	4 	273
274 	6 	52 	4 	274
275 	7 	50 	4 	275
276 	6 	50 	4 	276
277 	7 	47 	4 	277
278 	10 	52 	4 	278
279 	9 	50 	4 	279
280 	6 	50 	4 	280
281 	7 	47 	4 	281
282 	7 	43 	4 	282
283 	6 	44 	4 	283
284 	7 	43 	4 	284
285 	6 	44 	4 	285
286 	7 	42 	4 	286
287 	6 	44 	4 	287
288 	7 	42 	4 	288
289 	6 	43 	4 	289
290 	6 	41 	4 	290
291 	12 	42 	4 	291
292 	13 	43 	4 	292
293 	14 	44 	4 	293
294 	14 	43 	4 	294
295 	13 	42 	4 	295
296 	13 	42 	4 	296
297 	7 	41 	4 	297
298 	6 	44 	4 	298
299 	7 	42 	4 	299
300 	6 	43 	4 	300
301 	7 	37 	4 	301
302 	6 	42 	4 	302
303 	7 	39 	4 	303
304 	6 	44 	4 	304
305 	6 	41 	4 	305
306 	6 	36 	4 	306
307 	7 	37 	4 	307
308 	6 	42 	4 	308
309 	6 	38 	4 	309
310 	7 	42 	4 	310
311 	7 	36 	4 	311
312 	7 	37 	4 	312
313 	6 	40 	4 	313
314 	6 	35 	4 	314
315 	9 	39 	4 	315
316 	11 	37 	4 	316
317 	14 	42 	4 	317
318 	12 	40 	4 	318
319 	7 	34 	4 	319
320 	6 	37 	4 	320
321 	7 	37 	4 	321
322 	7 	33 	4 	322
323 	8 	34 	4 	323
324 	6 	37 	4 	324
325 	7 	33 	4 	325
326 	7 	34 	4 	326
327 	8 	37 	4 	327
328 	8 	34 	4 	328
329 	10 	34 	4 	329
330 	12 	33 	4 	330
331 	14 	33 	4 	331
332 	13 	33 	4 	332
333 	7 	33 	4 	333
334 	7 	32 	4 	334
335 	7 	33 	4 	335
336 	7 	32 	4 	336
337 	5 	26 	4 	337
338 	5 	26 	4 	338
339 	8 	33 	4 	339
340 	9 	32 	4 	340
341 	9 	32 	4 	341
342 	8 	31 	4 	342
343 	13 	33 	4 	343
344 	12 	32 	4 	344
345 	9 	32 	4 	345
346 	9 	32 	4 	346
347 	8 	31 	4 	347
348 	10 	29 	4 	348
349 	15 	33 	4 	349
350 	15 	32 	4 	350
351 	14 	32 	4 	351
352 	6 	27 	4 	352
353 	5 	27 	4 	353
354 	5 	26 	4 	354
355 	6 	28 	4 	355
356 	6 	27 	4 	356
357 	8 	29 	4 	357
358 	9 	29 	4 	358
359 	15 	27 	4 	359
360 	5 	27 	4 	360
361 	13 	25 	4 	361
362 	8 	29 	4 	362
363 	14 	28 	4 	363
364 	14 	26 	4 	364
365 	14 	25 	4 	365
366 	12 	21 	4 	366
367 	23 	17 	4 	367
0 	53 	70 	5 	0
1 	53 	69 	5 	1
2 	61 	68 	5 	2
3 	59 	66 	5 	3
4 	64 	69 	5 	4
5 	66 	68 	5 	5
6 	66 	69 	5 	6
7 	68 	68 	5 	7
8 	65 	66 	5 	8
9 	63 	67 	5 	9
10 	68 	68 	5 	10
11 	69 	68 	5 	11
12 	67 	66 	5 	12
13 	66 	67 	5 	13
14 	70 	68 	5 	14
15 	67 	66 	5 	15
16 	68 	67 	5 	16
17 	71 	68 	5 	17
18 	67 	66 	5 	18
19 	68 	67 	5 	19
20 	72 	68 	5 	20
21 	71 	66 	5 	21
22 	68 	67 	5 	22
23 	72 	68 	5 	23
24 	71 	66 	5 	24
25 	71 	67 	5 	25
26 	72 	68 	5 	26
27 	71 	66 	5 	27
28 	71 	67 	5 	28
29 	72 	68 	5 	29
30 	71 	66 	5 	30
31 	71 	67 	5 	31
32 	57 	65 	5 	32
33 	58 	67 	5 	33
34 	63 	67 	5 	34
35 	58 	66 	5 	35
36 	67 	67 	5 	36
37 	61 	65 	5 	37
38 	63 	66 	5 	38
39 	65 	65 	5 	39
40 	63 	65 	5 	40
41 	70 	67 	5 	41
42 	68 	65 	5 	42
43 	67 	64 	5 	43
44 	71 	67 	5 	44
45 	72 	65 	5 	45
46 	71 	65 	5 	46
47 	68 	64 	5 	47
48 	66 	63 	5 	48
49 	71 	65 	5 	49
50 	72 	64 	5 	50
51 	72 	68 	5 	51
52 	71 	66 	5 	52
53 	71 	64 	5 	53
54 	72 	64 	5 	54
55 	71 	66 	5 	55
56 	71 	64 	5 	56
57 	72 	64 	5 	57
58 	72 	64 	5 	58
59 	72 	64 	5 	59
60 	71 	63 	5 	60
61 	62 	60 	5 	61
62 	66 	63 	5 	62
63 	63 	59 	5 	63
64 	64 	60 	5 	64
65 	65 	58 	5 	65
66 	68 	63 	5 	66
67 	66 	58 	5 	67
68 	66 	59 	5 	68
69 	72 	63 	5 	69
70 	61 	59 	5 	70
71 	63 	59 	5 	71
72 	67 	57 	5 	72
73 	7 	53 	5 	73
74 	8 	56 	5 	74
75 	8 	54 	5 	75
76 	9 	53 	5 	76
77 	8 	52 	5 	77
78 	7 	53 	5 	78
79 	11 	53 	5 	79
80 	11 	52 	5 	80
81 	10 	53 	5 	81
82 	6 	49 	5 	82
83 	9 	54 	5 	83
84 	7 	52 	5 	84
85 	6 	50 	5 	85
86 	7 	50 	5 	86
87 	7 	48 	5 	87
88 	6 	49 	5 	88
89 	10 	54 	5 	89
90 	11 	52 	5 	90
91 	9 	50 	5 	91
92 	10 	50 	5 	92
93 	7 	48 	5 	93
94 	6 	49 	5 	94
95 	6 	45 	5 	95
96 	7 	50 	5 	96
97 	6 	45 	5 	97
98 	9 	50 	5 	98
99 	6 	44 	5 	99
100 	7 	42 	5 	100
101 	6 	42 	5 	101
102 	12 	43 	5 	102
103 	14 	49 	5 	103
104 	14 	43 	5 	104
105 	14 	43 	5 	105
106 	13 	44 	5 	106
107 	6 	42 	5 	107
108 	7 	44 	5 	108
109 	6 	42 	5 	109
110 	7 	41 	5 	110
111 	6 	42 	5 	111
112 	7 	44 	5 	112
113 	6 	42 	5 	113
114 	7 	41 	5 	114
115 	6 	40 	5 	115
116 	6 	41 	5 	116
117 	6 	41 	5 	117
118 	7 	41 	5 	118
119 	6 	38 	5 	119
120 	7 	37 	5 	120
121 	10 	39 	5 	121
122 	9 	38 	5 	122
123 	14 	44 	5 	123
124 	13 	44 	5 	124
125 	13 	42 	5 	125
126 	10 	40 	5 	126
127 	6 	39 	5 	127
128 	6 	42 	5 	128
129 	6 	34 	5 	129
130 	7 	37 	5 	130
131 	7 	36 	5 	131
132 	6 	35 	5 	132
133 	6 	42 	5 	133
134 	6 	34 	5 	134
135 	7 	37 	5 	135
136 	7 	36 	5 	136
137 	7 	34 	5 	137
138 	6 	37 	5 	138
139 	14 	42 	5 	139
140 	6 	32 	5 	140
141 	6 	36 	5 	141
142 	8 	34 	5 	142
143 	8 	32 	5 	143
144 	8 	32 	5 	144
145 	7 	32 	5 	145
146 	8 	34 	5 	146
147 	8 	31 	5 	147
148 	8 	32 	5 	148
149 	7 	32 	5 	149
150 	7 	31 	5 	150
151 	10 	31 	5 	151
152 	12 	33 	5 	152
153 	13 	32 	5 	153
154 	10 	31 	5 	154
155 	12 	32 	5 	155
156 	15 	33 	5 	156
157 	14 	32 	5 	157
158 	7 	31 	5 	158
159 	8 	31 	5 	159
160 	8 	31 	5 	160
161 	5 	25 	5 	161
162 	6 	26 	5 	162
163 	5 	26 	5 	163
164 	10 	31 	5 	164
165 	10 	31 	5 	165
166 	9 	29 	5 	166
167 	9 	28 	5 	167
168 	9 	28 	5 	168
169 	13 	33 	5 	169
170 	10 	31 	5 	170
171 	9 	29 	5 	171
172 	9 	28 	5 	172
173 	14 	28 	5 	173
174 	14 	28 	5 	174
175 	16 	33 	5 	175
176 	14 	27 	5 	176
177 	13 	25 	5 	177
178 	12 	21 	5 	178
179 	57 	70 	5 	179
180 	57 	68 	5 	180
181 	57 	69 	5 	181
182 	60 	68 	5 	182
183 	59 	69 	5 	183
184 	65 	68 	5 	184
185 	64 	69 	5 	185
186 	67 	68 	5 	186
187 	67 	69 	5 	187
188 	67 	68 	5 	188
189 	68 	69 	5 	189
190 	67 	68 	5 	190
191 	68 	69 	5 	191
192 	67 	68 	5 	192
193 	68 	69 	5 	193
194 	68 	68 	5 	194
195 	69 	69 	5 	195
196 	57 	70 	5 	196
197 	58 	67 	5 	197
198 	58 	66 	5 	198
199 	62 	67 	5 	199
200 	65 	69 	5 	200
201 	66 	67 	5 	201
202 	68 	68 	5 	202
203 	66 	66 	5 	203
204 	70 	67 	5 	204
205 	67 	67 	5 	205
206 	63 	64 	5 	206
207 	63 	65 	5 	207
208 	70 	67 	5 	208
209 	67 	67 	5 	209
210 	68 	66 	5 	210
211 	67 	64 	5 	211
212 	65 	65 	5 	212
213 	71 	67 	5 	213
214 	68 	66 	5 	214
215 	71 	64 	5 	215
216 	69 	65 	5 	216
217 	72 	67 	5 	217
218 	72 	66 	5 	218
219 	71 	64 	5 	219
220 	71 	65 	5 	220
221 	71 	67 	5 	221
222 	71 	66 	5 	222
223 	72 	66 	5 	223
224 	71 	64 	5 	224
225 	71 	65 	5 	225
226 	71 	67 	5 	226
227 	71 	66 	5 	227
228 	72 	66 	5 	228
229 	71 	64 	5 	229
230 	71 	65 	5 	230
231 	72 	66 	5 	231
232 	72 	66 	5 	232
233 	71 	64 	5 	233
234 	71 	65 	5 	234
235 	33 	62 	5 	235
236 	59 	65 	5 	236
237 	62 	65 	5 	237
238 	64 	66 	5 	238
239 	56 	61 	5 	239
240 	64 	66 	5 	240
241 	59 	61 	5 	241
242 	56 	60 	5 	242
243 	67 	65 	5 	243
244 	67 	63 	5 	244
245 	71 	65 	5 	245
246 	69 	63 	5 	246
247 	67 	63 	5 	247
248 	61 	60 	5 	248
249 	72 	65 	5 	249
250 	71 	63 	5 	250
251 	72 	65 	5 	251
252 	71 	64 	5 	252
253 	72 	65 	5 	253
254 	71 	64 	5 	254
255 	58 	60 	5 	255
256 	67 	58 	5 	256
257 	7 	55 	5 	257
258 	9 	55 	5 	258
259 	9 	54 	5 	259
260 	8 	55 	5 	260
261 	6 	51 	5 	261
262 	9 	55 	5 	262
263 	8 	54 	5 	263
264 	7 	52 	5 	264
265 	8 	52 	5 	265
266 	7 	50 	5 	266
267 	6 	51 	5 	267
268 	10 	54 	5 	268
269 	10 	52 	5 	269
270 	10 	51 	5 	270
271 	10 	50 	5 	271
272 	9 	51 	5 	272
273 	6 	47 	5 	273
274 	8 	52 	5 	274
275 	6 	50 	5 	275
276 	6 	48 	5 	276
277 	6 	47 	5 	277
278 	10 	52 	5 	278
279 	10 	50 	5 	279
280 	6 	48 	5 	280
281 	6 	47 	5 	281
282 	6 	43 	5 	282
283 	7 	42 	5 	283
284 	6 	43 	5 	284
285 	7 	42 	5 	285
286 	6 	42 	5 	286
287 	6 	42 	5 	287
288 	7 	41 	5 	288
289 	7 	41 	5 	289
290 	6 	41 	5 	290
291 	12 	43 	5 	291
292 	13 	44 	5 	292
293 	13 	43 	5 	293
294 	14 	44 	5 	294
295 	14 	42 	5 	295
296 	13 	43 	5 	296
297 	6 	41 	5 	297
298 	6 	44 	5 	298
299 	7 	42 	5 	299
300 	6 	41 	5 	300
301 	7 	36 	5 	301
302 	7 	40 	5 	302
303 	6 	39 	5 	303
304 	6 	44 	5 	304
305 	7 	41 	5 	305
306 	6 	34 	5 	306
307 	7 	37 	5 	307
308 	7 	40 	5 	308
309 	6 	38 	5 	309
310 	6 	42 	5 	310
311 	7 	34 	5 	311
312 	7 	37 	5 	312
313 	7 	39 	5 	313
314 	6 	35 	5 	314
315 	9 	39 	5 	315
316 	11 	38 	5 	316
317 	14 	43 	5 	317
318 	12 	41 	5 	318
319 	6 	34 	5 	319
320 	6 	37 	5 	320
321 	7 	36 	5 	321
322 	8 	33 	5 	322
323 	7 	34 	5 	323
324 	6 	37 	5 	324
325 	8 	33 	5 	325
326 	7 	34 	5 	326
327 	7 	37 	5 	327
328 	7 	34 	5 	328
329 	10 	34 	5 	329
330 	13 	34 	5 	330
331 	14 	34 	5 	331
332 	13 	34 	5 	332
333 	8 	33 	5 	333
334 	8 	30 	5 	334
335 	8 	33 	5 	335
336 	8 	30 	5 	336
337 	6 	26 	5 	337
338 	5 	26 	5 	338
339 	7 	31 	5 	339
340 	9 	30 	5 	340
341 	10 	30 	5 	341
342 	10 	30 	5 	342
343 	13 	34 	5 	343
344 	12 	33 	5 	344
345 	9 	30 	5 	345
346 	10 	30 	5 	346
347 	10 	30 	5 	347
348 	12 	30 	5 	348
349 	15 	34 	5 	349
350 	16 	33 	5 	350
351 	13 	31 	5 	351
352 	5 	25 	5 	352
353 	6 	26 	5 	353
354 	5 	26 	5 	354
355 	7 	27 	5 	355
356 	6 	27 	5 	356
357 	10 	29 	5 	357
358 	8 	27 	5 	358
359 	15 	26 	5 	359
360 	6 	26 	5 	360
361 	13 	26 	5 	361
362 	10 	29 	5 	362
363 	13 	27 	5 	363
364 	14 	26 	5 	364
365 	14 	26 	5 	365
366 	12 	22 	5 	366
367 	23 	18 	5 	367
0 	53 	70 	6 	0
1 	53 	71 	6 	1
2 	61 	69 	6 	2
3 	60 	66 	6 	3
4 	66 	69 	6 	4
5 	66 	69 	6 	5
6 	68 	69 	6 	6
7 	68 	69 	6 	7
8 	66 	66 	6 	8
9 	63 	66 	6 	9
10 	68 	68 	6 	10
11 	70 	68 	6 	11
12 	68 	66 	6 	12
13 	66 	66 	6 	13
14 	70 	68 	6 	14
15 	68 	66 	6 	15
16 	68 	66 	6 	16
17 	71 	68 	6 	17
18 	68 	66 	6 	18
19 	68 	66 	6 	19
20 	72 	68 	6 	20
21 	73 	66 	6 	21
22 	69 	66 	6 	22
23 	72 	68 	6 	23
24 	73 	66 	6 	24
25 	72 	66 	6 	25
26 	72 	68 	6 	26
27 	73 	66 	6 	27
28 	72 	66 	6 	28
29 	72 	68 	6 	29
30 	73 	66 	6 	30
31 	72 	66 	6 	31
32 	59 	66 	6 	32
33 	60 	67 	6 	33
34 	64 	67 	6 	34
35 	60 	65 	6 	35
36 	67 	67 	6 	36
37 	63 	65 	6 	37
38 	65 	65 	6 	38
39 	65 	65 	6 	39
40 	64 	64 	6 	40
41 	72 	68 	6 	41
42 	68 	65 	6 	42
43 	69 	64 	6 	43
44 	73 	67 	6 	44
45 	72 	65 	6 	45
46 	73 	64 	6 	46
47 	68 	64 	6 	47
48 	67 	62 	6 	48
49 	73 	65 	6 	49
50 	72 	64 	6 	50
51 	72 	68 	6 	51
52 	73 	65 	6 	52
53 	72 	65 	6 	53
54 	72 	64 	6 	54
55 	73 	65 	6 	55
56 	72 	64 	6 	56
57 	72 	64 	6 	57
58 	72 	64 	6 	58
59 	72 	64 	6 	59
60 	72 	62 	6 	60
61 	62 	60 	6 	61
62 	68 	63 	6 	62
63 	65 	59 	6 	63
64 	64 	60 	6 	64
65 	67 	58 	6 	65
66 	70 	63 	6 	66
67 	68 	58 	6 	67
68 	67 	58 	6 	68
69 	72 	64 	6 	69
70 	63 	59 	6 	70
71 	65 	60 	6 	71
72 	67 	57 	6 	72
73 	7 	53 	6 	73
74 	8 	56 	6 	74
75 	8 	55 	6 	75
76 	7 	55 	6 	76
77 	7 	53 	6 	77
78 	7 	53 	6 	78
79 	9 	55 	6 	79
80 	10 	53 	6 	80
81 	10 	53 	6 	81
82 	6 	49 	6 	82
83 	7 	55 	6 	83
84 	6 	52 	6 	84
85 	7 	51 	6 	85
86 	6 	51 	6 	86
87 	7 	49 	6 	87
88 	6 	49 	6 	88
89 	9 	55 	6 	89
90 	9 	52 	6 	90
91 	10 	51 	6 	91
92 	9 	51 	6 	92
93 	7 	49 	6 	93
94 	6 	49 	6 	94
95 	6 	45 	6 	95
96 	7 	51 	6 	96
97 	6 	45 	6 	97
98 	9 	50 	6 	98
99 	6 	44 	6 	99
100 	7 	43 	6 	100
101 	6 	42 	6 	101
102 	13 	43 	6 	102
103 	13 	48 	6 	103
104 	14 	44 	6 	104
105 	14 	43 	6 	105
106 	14 	43 	6 	106
107 	6 	42 	6 	107
108 	6 	44 	6 	108
109 	7 	43 	6 	109
110 	7 	42 	6 	110
111 	6 	42 	6 	111
112 	6 	44 	6 	112
113 	7 	43 	6 	113
114 	7 	42 	6 	114
115 	6 	40 	6 	115
116 	7 	41 	6 	116
117 	7 	42 	6 	117
118 	7 	42 	6 	118
119 	6 	38 	6 	119
120 	6 	38 	6 	120
121 	10 	41 	6 	121
122 	10 	39 	6 	122
123 	14 	44 	6 	123
124 	14 	43 	6 	124
125 	13 	42 	6 	125
126 	10 	42 	6 	126
127 	6 	39 	6 	127
128 	7 	43 	6 	128
129 	7 	36 	6 	129
130 	6 	38 	6 	130
131 	7 	37 	6 	131
132 	7 	36 	6 	132
133 	7 	43 	6 	133
134 	7 	36 	6 	134
135 	6 	38 	6 	135
136 	7 	37 	6 	136
137 	8 	35 	6 	137
138 	6 	38 	6 	138
139 	14 	42 	6 	139
140 	7 	33 	6 	140
141 	7 	38 	6 	141
142 	7 	35 	6 	142
143 	7 	34 	6 	143
144 	8 	32 	6 	144
145 	8 	33 	6 	145
146 	7 	35 	6 	146
147 	7 	33 	6 	147
148 	8 	32 	6 	148
149 	8 	33 	6 	149
150 	8 	32 	6 	150
151 	9 	31 	6 	151
152 	12 	33 	6 	152
153 	13 	33 	6 	153
154 	9 	31 	6 	154
155 	12 	32 	6 	155
156 	14 	33 	6 	156
157 	13 	31 	6 	157
158 	7 	33 	6 	158
159 	7 	31 	6 	159
160 	6 	31 	6 	160
161 	6 	26 	6 	161
162 	6 	26 	6 	162
163 	6 	27 	6 	163
164 	9 	32 	6 	164
165 	10 	32 	6 	165
166 	8 	30 	6 	166
167 	9 	30 	6 	167
168 	9 	28 	6 	168
169 	12 	33 	6 	169
170 	10 	32 	6 	170
171 	8 	30 	6 	171
172 	9 	30 	6 	172
173 	13 	27 	6 	173
174 	13 	28 	6 	174
175 	15 	33 	6 	175
176 	12 	28 	6 	176
177 	12 	25 	6 	177
178 	11 	22 	6 	178
179 	59 	70 	6 	179
180 	58 	68 	6 	180
181 	57 	69 	6 	181
182 	61 	68 	6 	182
183 	59 	68 	6 	183
184 	66 	68 	6 	184
185 	64 	68 	6 	185
186 	68 	68 	6 	186
187 	67 	68 	6 	187
188 	68 	68 	6 	188
189 	68 	68 	6 	189
190 	68 	68 	6 	190
191 	68 	68 	6 	191
192 	68 	68 	6 	192
193 	68 	68 	6 	193
194 	70 	68 	6 	194
195 	69 	68 	6 	195
196 	59 	69 	6 	196
197 	59 	67 	6 	197
198 	58 	65 	6 	198
199 	64 	67 	6 	199
200 	65 	69 	6 	200
201 	68 	67 	6 	201
202 	70 	67 	6 	202
203 	66 	66 	6 	203
204 	70 	67 	6 	204
205 	68 	66 	6 	205
206 	64 	64 	6 	206
207 	63 	64 	6 	207
208 	70 	67 	6 	208
209 	69 	66 	6 	209
210 	68 	66 	6 	210
211 	68 	64 	6 	211
212 	65 	64 	6 	212
213 	71 	67 	6 	213
214 	68 	65 	6 	214
215 	73 	64 	6 	215
216 	69 	64 	6 	216
