Point     x       y       slice   color 368 6
323 	45 	7 	3 	323
324 	43 	6 	3 	324
325 	46 	7 	3 	325
326 	45 	7 	3 	326
327 	43 	6 	3 	327
328 	45 	7 	3 	328
329 	45 	10 	3 	329
330 	45 	11 	3 	330
331 	45 	14 	3 	331
332 	45 	11 	3 	332
333 	46 	6 	3 	333
334 	49 	6 	3 	334
335 	46 	6 	3 	335
336 	49 	7 	3 	336
337 	52 	6 	3 	337
338 	52 	6 	3 	338
339 	48 	6 	3 	339
340 	48 	9 	3 	340
341 	49 	8 	3 	341
342 	49 	9 	3 	342
343 	46 	11 	3 	343
344 	46 	12 	3 	344
345 	48 	9 	3 	345
346 	49 	8 	3 	346
347 	49 	9 	3 	347
348 	49 	11 	3 	348
349 	46 	14 	3 	349
350 	46 	15 	3 	350
351 	47 	13 	3 	351
352 	52 	6 	3 	352
353 	52 	6 	3 	353
354 	52 	6 	3 	354
355 	51 	6 	3 	355
356 	51 	7 	3 	356
357 	50 	9 	3 	357
358 	51 	9 	3 	358
359 	53 	15 	3 	359
360 	52 	5 	3 	360
361 	53 	15 	3 	361
362 	50 	9 	3 	362
363 	51 	15 	3 	363
364 	53 	14 	3 	364
365 	53 	14 	3 	365
366 	57 	12 	3 	366
367 	61 	23 	3 	367
0 	7 	51 	4 	0
1 	6 	51 	4 	1
2 	7 	58 	4 	2
3 	9 	58 	4 	3
4 	7 	63 	4 	4
5 	7 	63 	4 	5
6 	7 	65 	4 	6
7 	7 	65 	4 	7
8 	9 	64 	4 	8
9 	10 	60 	4 	9
10 	7 	65 	4 	10
11 	9 	66 	4 	11
12 	9 	66 	4 	12
13 	10 	63 	4 	13
14 	9 	67 	4 	14
15 	9 	65 	4 	15
16 	10 	65 	4 	16
17 	9 	68 	4 	17
18 	9 	65 	4 	18
19 	10 	66 	4 	19
20 	9 	69 	4 	20
21 	9 	69 	4 	21
22 	10 	67 	4 	22
23 	9 	69 	4 	23
24 	9 	69 	4 	24
25 	10 	70 	4 	25
26 	9 	69 	4 	26
27 	9 	69 	4 	27
28 	10 	70 	4 	28
29 	9 	69 	4 	29
30 	9 	69 	4 	30
31 	10 	70 	4 	31
32 	10 	55 	4 	32
33 	9 	57 	4 	33
34 	9 	60 	4 	34
35 	11 	57 	4 	35
36 	9 	64 	4 	36
37 	11 	60 	4 	37
38 	11 	62 	4 	38
39 	11 	62 	4 	39
40 	12 	62 	4 	40
41 	8 	69 	4 	41
42 	11 	65 	4 	42
43 	12 	66 	4 	43
44 	9 	70 	4 	44
45 	11 	69 	4 	45
46 	12 	70 	4 	46
47 	13 	65 	4 	47
48 	14 	65 	4 	48
49 	11 	69 	4 	49
50 	13 	69 	4 	50
51 	9 	69 	4 	51
52 	11 	69 	4 	52
53 	11 	70 	4 	53
54 	13 	69 	4 	54
55 	11 	69 	4 	55
56 	11 	70 	4 	56
57 	13 	69 	4 	57
58 	11 	70 	4 	58
59 	13 	69 	4 	59
60 	14 	70 	4 	60
61 	17 	58 	4 	61
62 	13 	65 	4 	62
63 	16 	61 	4 	63
64 	17 	60 	4 	64
65 	17 	62 	4 	65
66 	13 	67 	4 	66
67 	17 	63 	4 	67
68 	18 	64 	4 	68
69 	12 	69 	4 	69
70 	16 	58 	4 	70
71 	16 	61 	4 	71
72 	18 	63 	4 	72
73 	26 	6 	4 	73
74 	23 	7 	4 	74
75 	23 	6 	4 	75
76 	25 	7 	4 	76
77 	25 	5 	4 	77
78 	26 	6 	4 	78
79 	25 	9 	4 	79
80 	25 	9 	4 	80
81 	26 	9 	4 	81
82 	30 	6 	4 	82
83 	25 	6 	4 	83
84 	27 	6 	4 	84
85 	27 	5 	4 	85
86 	29 	6 	4 	86
87 	29 	5 	4 	87
88 	30 	6 	4 	88
89 	25 	8 	4 	89
90 	27 	8 	4 	90
91 	27 	8 	4 	91
92 	29 	9 	4 	92
93 	29 	6 	4 	93
94 	30 	6 	4 	94
95 	34 	6 	4 	95
96 	29 	5 	4 	96
97 	34 	6 	4 	97
98 	29 	9 	4 	98
99 	35 	6 	4 	99
100 	35 	5 	4 	100
101 	37 	5 	4 	101
102 	36 	11 	4 	102
103 	30 	13 	4 	103
104 	35 	13 	4 	104
105 	34 	12 	4 	105
106 	35 	12 	4 	106
107 	37 	6 	4 	107
108 	35 	6 	4 	108
109 	35 	5 	4 	109
110 	36 	5 	4 	110
111 	37 	6 	4 	111
112 	35 	5 	4 	112
113 	35 	5 	4 	113
114 	36 	5 	4 	114
115 	39 	6 	4 	115
116 	38 	5 	4 	116
117 	36 	5 	4 	117
118 	36 	5 	4 	118
119 	41 	5 	4 	119
120 	42 	6 	4 	120
121 	40 	9 	4 	121
122 	41 	8 	4 	122
123 	35 	13 	4 	123
124 	35 	12 	4 	124
125 	35 	13 	4 	125
126 	37 	8 	4 	126
127 	40 	6 	4 	127
128 	37 	5 	4 	128
129 	43 	5 	4 	129
130 	42 	6 	4 	130
131 	41 	5 	4 	131
132 	44 	6 	4 	132
133 	37 	5 	4 	133
134 	43 	5 	4 	134
135 	42 	6 	4 	135
136 	41 	5 	4 	136
137 	45 	6 	4 	137
138 	42 	6 	4 	138
139 	37 	13 	4 	139
140 	47 	6 	4 	140
141 	41 	5 	4 	141
142 	45 	6 	4 	142
143 	45 	7 	4 	143
144 	47 	6 	4 	144
145 	47 	6 	4 	145
146 	45 	7 	4 	146
147 	46 	7 	4 	147
148 	47 	6 	4 	148
149 	47 	6 	4 	149
150 	46 	7 	4 	150
151 	48 	8 	4 	151
152 	44 	12 	4 	152
153 	45 	12 	4 	153
154 	48 	8 	4 	154
155 	47 	11 	4 	155
156 	44 	15 	4 	156
157 	47 	13 	4 	157
158 	46 	6 	4 	158
159 	48 	6 	4 	159
160 	48 	7 	4 	160
161 	52 	6 	4 	161
162 	52 	5 	4 	162
163 	53 	5 	4 	163
164 	48 	9 	4 	164
165 	48 	8 	4 	165
166 	48 	9 	4 	166
167 	49 	9 	4 	167
168 	50 	8 	4 	168
169 	46 	12 	4 	169
170 	48 	8 	4 	170
171 	48 	9 	4 	171
172 	49 	9 	4 	172
173 	50 	13 	4 	173
174 	51 	13 	4 	174
175 	46 	15 	4 	175
176 	50 	14 	4 	176
177 	52 	14 	4 	177
178 	56 	12 	4 	178
179 	6 	53 	4 	179
180 	7 	56 	4 	180
181 	8 	54 	4 	181
182 	7 	59 	4 	182
183 	8 	56 	4 	183
184 	7 	64 	4 	184
185 	8 	61 	4 	185
186 	7 	66 	4 	186
187 	8 	64 	4 	187
188 	7 	66 	4 	188
189 	8 	65 	4 	189
190 	7 	65 	4 	190
191 	8 	65 	4 	191
192 	7 	65 	4 	192
193 	8 	66 	4 	193
194 	7 	66 	4 	194
195 	8 	67 	4 	195
196 	6 	54 	4 	196
197 	9 	57 	4 	197
198 	10 	55 	4 	198
199 	9 	61 	4 	199
200 	7 	62 	4 	200
201 	9 	65 	4 	201
202 	9 	67 	4 	202
203 	9 	63 	4 	203
204 	9 	67 	4 	204
205 	9 	65 	4 	205
206 	11 	61 	4 	206
207 	12 	60 	4 	207
208 	9 	67 	4 	208
209 	9 	66 	4 	209
210 	11 	65 	4 	210
211 	11 	65 	4 	211
212 	12 	63 	4 	212
213 	9 	68 	4 	213
214 	11 	65 	4 	214
215 	11 	69 	4 	215
216 	12 	67 	4 	216
217 	9 	69 	4 	217
218 	11 	69 	4 	218
219 	11 	69 	4 	219
220 	12 	70 	4 	220
221 	9 	69 	4 	221
222 	9 	70 	4 	222
223 	11 	69 	4 	223
224 	11 	69 	4 	224
225 	12 	70 	4 	225
226 	9 	69 	4 	226
227 	9 	70 	4 	227
228 	11 	69 	4 	228
229 	11 	69 	4 	229
230 	12 	70 	4 	230
231 	9 	70 	4 	231
232 	11 	69 	4 	232
233 	11 	69 	4 	233
234 	12 	70 	4 	234
235 	14 	31 	4 	235
236 	11 	56 	4 	236
237 	11 	59 	4 	237
238 	11 	61 	4 	238
239 	16 	52 	4 	239
240 	10 	63 	4 	240
241 	16 	55 	4 	241
242 	15 	53 	4 	242
243 	11 	66 	4 	243
244 	13 	64 	4 	244
245 	11 	70 	4 	245
246 	13 	66 	4 	246
247 	14 	66 	4 	247
248 	16 	59 	4 	248
249 	11 	70 	4 	249
250 	13 	69 	4 	250
251 	10 	69 	4 	251
252 	13 	69 	4 	252
253 	10 	69 	4 	253
254 	13 	70 	4 	254
255 	15 	55 	4 	255
256 	19 	63 	4 	256
257 	24 	6 	4 	257
258 	23 	7 	4 	258
259 	23 	6 	4 	259
260 	24 	7 	4 	260
261 	28 	6 	4 	261
262 	24 	6 	4 	262
263 	25 	7 	4 	263
264 	25 	5 	4 	264
265 	27 	6 	4 	265
266 	27 	5 	4 	266
267 	28 	6 	4 	267
268 	25 	8 	4 	268
269 	25 	8 	4 	269
270 	27 	9 	4 	270
271 	27 	8 	4 	271
272 	28 	9 	4 	272
273 	32 	6 	4 	273
274 	27 	5 	4 	274
275 	29 	6 	4 	275
276 	29 	5 	4 	276
277 	32 	6 	4 	277
278 	27 	9 	4 	278
279 	29 	8 	4 	279
280 	29 	5 	4 	280
281 	32 	6 	4 	281
282 	36 	6 	4 	282
283 	35 	5 	4 	283
284 	36 	6 	4 	284
285 	35 	5 	4 	285
286 	37 	6 	4 	286
287 	35 	5 	4 	287
288 	37 	6 	4 	288
289 	36 	5 	4 	289
290 	38 	5 	4 	290
291 	36 	11 	4 	291
292 	35 	12 	4 	292
293 	34 	13 	4 	293
294 	35 	13 	4 	294
295 	36 	12 	4 	295
296 	36 	12 	4 	296
297 	38 	6 	4 	297
298 	35 	5 	4 	298
299 	37 	6 	4 	299
300 	36 	5 	4 	300
301 	42 	6 	4 	301
302 	37 	5 	4 	302
303 	40 	6 	4 	303
304 	35 	5 	4 	304
305 	38 	5 	4 	305
306 	43 	5 	4 	306
307 	42 	6 	4 	307
308 	37 	5 	4 	308
309 	41 	5 	4 	309
310 	37 	6 	4 	310
311 	43 	6 	4 	311
312 	42 	6 	4 	312
313 	39 	5 	4 	313
314 	44 	5 	4 	314
315 	40 	8 	4 	315
316 	41 	10 	4 	316
317 	36 	13 	4 	317
318 	38 	11 	4 	318
319 	45 	6 	4 	319
320 	42 	5 	4 	320
321 	42 	6 	4 	321
322 	46 	6 	4 	322
323 	45 	7 	4 	323
324 	42 	5 	4 	324
325 	46 	6 	4 	325
326 	45 	6 	4 	326
327 	42 	7 	4 	327
328 	45 	7 	4 	328
329 	45 	9 	4 	329
330 	45 	11 	4 	330
331 	45 	13 	4 	331
332 	45 	12 	4 	332
333 	46 	6 	4 	333
334 	47 	7 	4 	334
335 	46 	6 	4 	335
336 	47 	7 	4 	336
337 	53 	5 	4 	337
338 	53 	5 	4 	338
339 	46 	7 	4 	339
340 	47 	9 	4 	340
341 	47 	9 	4 	341
342 	48 	8 	4 	342
343 	45 	12 	4 	343
344 	46 	11 	4 	344
345 	47 	9 	4 	345
346 	47 	9 	4 	346
347 	48 	8 	4 	347
348 	49 	10 	4 	348
349 	45 	14 	4 	349
350 	46 	14 	4 	350
351 	46 	13 	4 	351
352 	52 	6 	4 	352
353 	52 	5 	4 	353
354 	53 	5 	4 	354
355 	51 	6 	4 	355
356 	52 	6 	4 	356
357 	50 	8 	4 	357
358 	50 	9 	4 	358
359 	51 	15 	4 	359
360 	52 	5 	4 	360
361 	53 	13 	4 	361
362 	50 	8 	4 	362
363 	50 	14 	4 	363
364 	52 	14 	4 	364
365 	53 	14 	4 	365
366 	57 	12 	4 	366
367 	61 	23 	4 	367
0 	5 	51 	5 	0
1 	6 	51 	5 	1
2 	7 	59 	5 	2
3 	9 	57 	5 	3
4 	6 	62 	5 	4
5 	7 	64 	5 	5
6 	6 	64 	5 	6
7 	7 	66 	5 	7
8 	9 	63 	5 	8
9 	8 	61 	5 	9
10 	7 	66 	5 	10
11 	7 	67 	5 	11
12 	9 	65 	5 	12
13 	8 	64 	5 	13
14 	7 	68 	5 	14
15 	9 	65 	5 	15
16 	8 	66 	5 	16
17 	7 	69 	5 	17
18 	9 	65 	5 	18
19 	8 	66 	5 	19
20 	7 	70 	5 	20
21 	9 	69 	5 	21
22 	8 	66 	5 	22
23 	7 	70 	5 	23
24 	9 	69 	5 	24
25 	8 	69 	5 	25
26 	7 	70 	5 	26
27 	9 	69 	5 	27
28 	8 	69 	5 	28
29 	7 	70 	5 	29
30 	9 	69 	5 	30
31 	8 	69 	5 	31
32 	10 	55 	5 	32
33 	8 	56 	5 	33
34 	8 	61 	5 	34
35 	9 	56 	5 	35
36 	8 	65 	5 	36
37 	10 	59 	5 	37
38 	9 	61 	5 	38
39 	10 	63 	5 	39
40 	10 	61 	5 	40
41 	8 	68 	5 	41
42 	10 	66 	5 	42
43 	11 	65 	5 	43
44 	8 	69 	5 	44
45 	10 	70 	5 	45
46 	10 	69 	5 	46
47 	11 	66 	5 	47
48 	12 	64 	5 	48
49 	10 	69 	5 	49
50 	11 	70 	5 	50
51 	7 	70 	5 	51
52 	9 	69 	5 	52
53 	11 	69 	5 	53
54 	11 	70 	5 	54
55 	9 	69 	5 	55
56 	11 	69 	5 	56
57 	11 	70 	5 	57
58 	11 	70 	5 	58
59 	11 	70 	5 	59
60 	12 	69 	5 	60
61 	15 	60 	5 	61
62 	12 	64 	5 	62
63 	16 	61 	5 	63
64 	15 	62 	5 	64
65 	17 	63 	5 	65
66 	12 	66 	5 	66
67 	17 	64 	5 	67
68 	16 	64 	5 	68
69 	12 	70 	5 	69
70 	16 	59 	5 	70
71 	16 	61 	5 	71
72 	18 	65 	5 	72
73 	24 	5 	5 	73
74 	21 	6 	5 	74
75 	23 	6 	5 	75
76 	24 	7 	5 	76
77 	25 	6 	5 	77
78 	24 	5 	5 	78
79 	24 	9 	5 	79
80 	25 	9 	5 	80
81 	24 	8 	5 	81
82 	28 	5 	5 	82
83 	23 	7 	5 	83
84 	25 	5 	5 	84
85 	27 	5 	5 	85
86 	27 	6 	5 	86
87 	29 	6 	5 	87
88 	28 	5 	5 	88
89 	23 	8 	5 	89
90 	25 	9 	5 	90
91 	27 	8 	5 	91
92 	27 	9 	5 	92
93 	29 	6 	5 	93
94 	28 	5 	5 	94
95 	32 	5 	5 	95
96 	27 	6 	5 	96
97 	32 	5 	5 	97
98 	27 	8 	5 	98
99 	33 	5 	5 	99
100 	35 	6 	5 	100
101 	35 	5 	5 	101
102 	34 	11 	5 	102
103 	28 	13 	5 	103
104 	34 	13 	5 	104
105 	34 	13 	5 	105
106 	33 	12 	5 	106
107 	35 	5 	5 	107
108 	33 	6 	5 	108
109 	35 	5 	5 	109
110 	36 	6 	5 	110
111 	35 	5 	5 	111
112 	33 	6 	5 	112
113 	35 	5 	5 	113
114 	36 	6 	5 	114
115 	37 	5 	5 	115
116 	36 	5 	5 	116
117 	36 	5 	5 	117
118 	36 	6 	5 	118
119 	39 	5 	5 	119
120 	40 	6 	5 	120
121 	38 	9 	5 	121
122 	39 	8 	5 	122
123 	33 	13 	5 	123
124 	33 	12 	5 	124
125 	35 	12 	5 	125
126 	37 	9 	5 	126
127 	38 	5 	5 	127
128 	35 	5 	5 	128
129 	43 	5 	5 	129
130 	40 	6 	5 	130
131 	41 	6 	5 	131
132 	42 	5 	5 	132
133 	35 	5 	5 	133
134 	43 	5 	5 	134
135 	40 	6 	5 	135
136 	41 	6 	5 	136
137 	43 	6 	5 	137
138 	40 	5 	5 	138
139 	35 	13 	5 	139
140 	45 	5 	5 	140
141 	41 	5 	5 	141
142 	43 	7 	5 	142
143 	45 	7 	5 	143
144 	45 	7 	5 	144
145 	45 	6 	5 	145
146 	43 	7 	5 	146
147 	46 	7 	5 	147
148 	45 	7 	5 	148
149 	45 	6 	5 	149
150 	46 	6 	5 	150
151 	46 	9 	5 	151
152 	44 	11 	5 	152
153 	45 	12 	5 	153
154 	46 	9 	5 	154
155 	45 	11 	5 	155
156 	44 	14 	5 	156
157 	45 	13 	5 	157
158 	46 	6 	5 	158
159 	46 	7 	5 	159
160 	46 	7 	5 	160
161 	52 	5 	5 	161
162 	51 	6 	5 	162
163 	51 	5 	5 	163
164 	46 	9 	5 	164
165 	46 	9 	5 	165
166 	48 	8 	5 	166
167 	49 	9 	5 	167
168 	49 	9 	5 	168
169 	44 	12 	5 	169
170 	46 	9 	5 	170
171 	48 	8 	5 	171
172 	49 	9 	5 	172
173 	49 	14 	5 	173
174 	49 	14 	5 	174
175 	44 	15 	5 	175
176 	50 	14 	5 	176
177 	52 	13 	5 	177
178 	56 	12 	5 	178
179 	5 	55 	5 	179
180 	7 	55 	5 	180
181 	6 	55 	5 	181
182 	7 	58 	5 	182
183 	6 	57 	5 	183
184 	7 	63 	5 	184
185 	6 	62 	5 	185
186 	7 	65 	5 	186
187 	6 	65 	5 	187
188 	7 	65 	5 	188
189 	6 	66 	5 	189
190 	7 	65 	5 	190
191 	6 	66 	5 	191
192 	7 	65 	5 	192
193 	6 	66 	5 	193
194 	7 	66 	5 	194
195 	6 	67 	5 	195
196 	5 	55 	5 	196
197 	8 	56 	5 	197
198 	9 	56 	5 	198
199 	8 	60 	5 	199
200 	6 	63 	5 	200
201 	8 	64 	5 	201
202 	7 	66 	5 	202
203 	9 	64 	5 	203
204 	8 	68 	5 	204
205 	8 	65 	5 	205
206 	11 	61 	5 	206
207 	10 	61 	5 	207
208 	8 	68 	5 	208
209 	8 	65 	5 	209
210 	9 	66 	5 	210
211 	11 	65 	5 	211
212 	10 	63 	5 	212
213 	8 	69 	5 	213
214 	9 	66 	5 	214
215 	11 	69 	5 	215
216 	10 	67 	5 	216
217 	8 	70 	5 	217
218 	9 	70 	5 	218
219 	11 	69 	5 	219
220 	10 	69 	5 	220
221 	8 	69 	5 	221
222 	9 	69 	5 	222
223 	9 	70 	5 	223
224 	11 	69 	5 	224
225 	10 	69 	5 	225
226 	8 	69 	5 	226
227 	9 	69 	5 	227
228 	9 	70 	5 	228
229 	11 	69 	5 	229
230 	10 	69 	5 	230
231 	9 	70 	5 	231
232 	9 	70 	5 	232
233 	11 	69 	5 	233
234 	10 	69 	5 	234
235 	14 	31 	5 	235
236 	10 	57 	5 	236
237 	10 	60 	5 	237
238 	9 	62 	5 	238
239 	14 	54 	5 	239
240 	9 	62 	5 	240
241 	14 	57 	5 	241
242 	15 	54 	5 	242
243 	10 	65 	5 	243
244 	12 	65 	5 	244
245 	10 	69 	5 	245
246 	12 	67 	5 	246
247 	12 	65 	5 	247
248 	15 	59 	5 	248
249 	10 	70 	5 	249
250 	12 	69 	5 	250
251 	10 	70 	5 	251
252 	11 	69 	5 	252
253 	10 	70 	5 	253
254 	11 	69 	5 	254
255 	15 	56 	5 	255
256 	17 	65 	5 	256
257 	22 	5 	5 	257
258 	22 	7 	5 	258
259 	23 	7 	5 	259
260 	22 	6 	5 	260
261 	26 	5 	5 	261
262 	22 	7 	5 	262
263 	23 	6 	5 	263
264 	25 	5 	5 	264
265 	25 	6 	5 	265
266 	27 	6 	5 	266
267 	26 	5 	5 	267
268 	23 	8 	5 	268
269 	25 	8 	5 	269
270 	26 	9 	5 	270
271 	27 	9 	5 	271
272 	26 	8 	5 	272
273 	30 	5 	5 	273
274 	25 	6 	5 	274
275 	27 	5 	5 	275
276 	29 	5 	5 	276
277 	30 	5 	5 	277
278 	25 	8 	5 	278
279 	27 	9 	5 	279
280 	29 	5 	5 	280
281 	30 	5 	5 	281
282 	34 	5 	5 	282
283 	35 	6 	5 	283
284 	34 	5 	5 	284
285 	35 	6 	5 	285
286 	35 	5 	5 	286
287 	35 	5 	5 	287
288 	36 	6 	5 	288
289 	36 	6 	5 	289
290 	36 	5 	5 	290
291 	34 	11 	5 	291
292 	33 	12 	5 	292
293 	34 	12 	5 	293
294 	33 	13 	5 	294
295 	35 	13 	5 	295
296 	34 	12 	5 	296
297 	36 	5 	5 	297
298 	33 	5 	5 	298
299 	35 	6 	5 	299
300 	36 	5 	5 	300
301 	41 	6 	5 	301
302 	37 	6 	5 	302
303 	38 	5 	5 	303
304 	33 	5 	5 	304
305 	36 	6 	5 	305
306 	43 	5 	5 	306
307 	40 	6 	5 	307
308 	37 	6 	5 	308
309 	39 	5 	5 	309
310 	35 	5 	5 	310
311 	43 	6 	5 	311
312 	40 	6 	5 	312
313 	38 	6 	5 	313
314 	42 	5 	5 	314
315 	38 	8 	5 	315
316 	39 	10 	5 	316
317 	34 	13 	5 	317
318 	36 	11 	5 	318
319 	43 	5 	5 	319
320 	40 	5 	5 	320
321 	41 	6 	5 	321
322 	44 	7 	5 	322
323 	43 	6 	5 	323
324 	40 	5 	5 	324
325 	44 	7 	5 	325
326 	43 	6 	5 	326
327 	40 	6 	5 	327
328 	43 	6 	5 	328
329 	43 	9 	5 	329
330 	43 	12 	5 	330
331 	43 	13 	5 	331
332 	43 	12 	5 	332
333 	44 	7 	5 	333
334 	47 	7 	5 	334
335 	44 	7 	5 	335
336 	47 	7 	5 	336
337 	51 	6 	5 	337
338 	51 	5 	5 	338
339 	46 	6 	5 	339
340 	47 	8 	5 	340
341 	47 	9 	5 	341
342 	47 	9 	5 	342
343 	43 	12 	5 	343
344 	44 	11 	5 	344
345 	47 	8 	5 	345
346 	47 	9 	5 	346
347 	47 	9 	5 	347
348 	47 	11 	5 	348
349 	43 	14 	5 	349
350 	44 	15 	5 	350
351 	46 	12 	5 	351
352 	52 	5 	5 	352
353 	51 	6 	5 	353
354 	51 	5 	5 	354
355 	50 	7 	5 	355
356 	50 	6 	5 	356
357 	48 	9 	5 	357
358 	50 	8 	5 	358
359 	51 	15 	5 	359
360 	51 	6 	5 	360
361 	51 	13 	5 	361
362 	48 	9 	5 	362
363 	50 	13 	5 	363
364 	51 	14 	5 	364
365 	51 	14 	5 	365
366 	55 	12 	5 	366
367 	59 	23 	5 	367
0 	6 	51 	6 	0
1 	5 	51 	6 	1
2 	6 	59 	6 	2
3 	9 	58 	6 	3
4 	6 	64 	6 	4
5 	6 	64 	6 	5
6 	6 	66 	6 	6
7 	6 	66 	6 	7
8 	9 	64 	6 	8
9 	9 	61 	6 	9
10 	7 	66 	6 	10
11 	7 	68 	6 	11
12 	9 	66 	6 	12
13 	9 	64 	6 	13
14 	7 	68 	6 	14
15 	9 	66 	6 	15
16 	9 	66 	6 	16
17 	7 	69 	6 	17
18 	9 	66 	6 	18
19 	9 	66 	6 	19
20 	7 	70 	6 	20
21 	9 	71 	6 	21
22 	9 	67 	6 	22
23 	7 	70 	6 	23
24 	9 	71 	6 	24
25 	9 	70 	6 	25
26 	7 	70 	6 	26
27 	9 	71 	6 	27
28 	9 	70 	6 	28
29 	7 	70 	6 	29
30 	9 	71 	6 	30
31 	9 	70 	6 	31
32 	9 	57 	6 	32
33 	8 	58 	6 	33
34 	8 	62 	6 	34
35 	10 	58 	6 	35
36 	8 	65 	6 	36
37 	10 	61 	6 	37
38 	10 	63 	6 	38
39 	10 	63 	6 	39
40 	11 	62 	6 	40
41 	7 	70 	6 	41
42 	10 	66 	6 	42
43 	11 	67 	6 	43
44 	8 	71 	6 	44
45 	10 	70 	6 	45
46 	11 	71 	6 	46
47 	11 	66 	6 	47
48 	13 	65 	6 	48
49 	10 	71 	6 	49
50 	11 	70 	6 	50
51 	7 	70 	6 	51
52 	10 	71 	6 	52
53 	10 	70 	6 	53
54 	11 	70 	6 	54
55 	10 	71 	6 	55
56 	11 	70 	6 	56
57 	11 	70 	6 	57
58 	11 	70 	6 	58
59 	11 	70 	6 	59
60 	13 	70 	6 	60
61 	15 	60 	6 	61
62 	12 	66 	6 	62
63 	16 	63 	6 	63
64 	15 	62 	6 	64
65 	17 	65 	6 	65
66 	12 	68 	6 	66
67 	17 	66 	6 	67
68 	17 	65 	6 	68
69 	11 	70 	6 	69
70 	16 	61 	6 	70
71 	15 	63 	6 	71
72 	18 	65 	6 	72
73 	25 	6 	6 	73
74 	22 	6 	6 	74
75 	23 	7 	6 	75
76 	23 	6 	6 	76
77 	25 	6 	6 	77
78 	25 	6 	6 	78
79 	23 	8 	6 	79
80 	25 	9 	6 	80
81 	25 	9 	6 	81
82 	29 	5 	6 	82
83 	23 	6 	6 	83
84 	26 	5 	6 	84
85 	27 	6 	6 	85
86 	27 	5 	6 	86
87 	29 	6 	6 	87
88 	29 	5 	6 	88
89 	23 	8 	6 	89
90 	26 	8 	6 	90
91 	27 	9 	6 	91
92 	27 	8 	6 	92
93 	29 	6 	6 	93
94 	29 	5 	6 	94
95 	33 	5 	6 	95
96 	27 	6 	6 	96
97 	33 	5 	6 	97
98 	28 	8 	6 	98
99 	34 	5 	6 	99
100 	35 	6 	6 	100
101 	36 	5 	6 	101
102 	34 	12 	6 	102
103 	29 	12 	6 	103
104 	33 	13 	6 	104
105 	34 	13 	6 	105
106 	34 	13 	6 	106
107 	36 	5 	6 	107
108 	34 	5 	6 	108
109 	35 	6 	6 	109
110 	36 	6 	6 	110
111 	36 	5 	6 	111
112 	34 	5 	6 	112
113 	35 	6 	6 	113
114 	36 	6 	6 	114
115 	38 	5 	6 	115
116 	37 	6 	6 	116
117 	36 	6 	6 	117
118 	36 	6 	6 	118
119 	40 	5 	6 	119
120 	40 	5 	6 	120
121 	37 	9 	6 	121
122 	39 	9 	6 	122
123 	33 	13 	6 	123
124 	34 	13 	6 	124
125 	35 	12 	6 	125
126 	36 	9 	6 	126
127 	39 	5 	6 	127
128 	35 	6 	6 	128
129 	42 	6 	6 	129
130 	40 	5 	6 	130
131 	41 	6 	6 	131
132 	42 	6 	6 	132
133 	35 	6 	6 	133
134 	42 	6 	6 	134
135 	40 	5 	6 	135
136 	41 	6 	6 	136
137 	43 	7 	6 	137
138 	40 	5 	6 	138
139 	35 	13 	6 	139
140 	45 	6 	6 	140
141 	40 	6 	6 	141
142 	43 	6 	6 	142
143 	44 	6 	6 	143
144 	46 	7 	6 	144
145 	45 	7 	6 	145
146 	43 	6 	6 	146
147 	45 	6 	6 	147
148 	46 	7 	6 	148
149 	45 	7 	6 	149
150 	46 	7 	6 	150
151 	47 	9 	6 	151
152 	44 	11 	6 	152
153 	44 	12 	6 	153
154 	47 	9 	6 	154
155 	45 	11 	6 	155
156 	44 	13 	6 	156
157 	46 	12 	6 	157
158 	45 	6 	6 	158
159 	47 	7 	6 	159
160 	47 	6 	6 	160
161 	52 	6 	6 	161
162 	52 	6 	6 	162
163 	51 	6 	6 	163
164 	46 	8 	6 	164
165 	46 	9 	6 	165
166 	48 	8 	6 	166
167 	48 	9 	6 	167
168 	50 	9 	6 	168
169 	44 	11 	6 	169
170 	46 	9 	6 	170
171 	48 	8 	6 	171
172 	48 	9 	6 	172
173 	50 	13 	6 	173
174 	49 	13 	6 	174
175 	44 	14 	6 	175
176 	49 	12 	6 	176
177 	52 	12 	6 	177
178 	55 	11 	6 	178
179 	5 	57 	6 	179
180 	7 	56 	6 	180
181 	7 	55 	6 	181
182 	7 	59 	6 	182
183 	7 	57 	6 	183
184 	7 	64 	6 	184
185 	7 	62 	6 	185
186 	7 	66 	6 	186
187 	7 	65 	6 	187
188 	7 	66 	6 	188
189 	7 	66 	6 	189
190 	7 	66 	6 	190
191 	7 	66 	6 	191
192 	7 	66 	6 	192
193 	7 	66 	6 	193
194 	7 	68 	6 	194
195 	7 	67 	6 	195
196 	6 	57 	6 	196
197 	8 	57 	6 	197
198 	10 	56 	6 	198
199 	8 	62 	6 	199
200 	6 	63 	6 	200
201 	8 	66 	6 	201
202 	8 	68 	6 	202
203 	9 	64 	6 	203
204 	8 	68 	6 	204
205 	9 	66 	6 	205
206 	11 	62 	6 	206
207 	11 	61 	6 	207
208 	8 	68 	6 	208
209 	9 	67 	6 	209
210 	9 	66 	6 	210
211 	11 	66 	6 	211
212 	11 	63 	6 	212
213 	8 	69 	6 	213
214 	10 	66 	6 	214
215 	11 	71 	6 	215
216 	11 	67 	6 	216
