Point     x       y       slice   color 517 6
51 	10 	69 	3 	51
52 	10 	69 	3 	52
53 	12 	31 	3 	53
54 	12 	31 	3 	54
55 	13 	31 	3 	55
56 	12 	30 	3 	56
57 	13 	30 	3 	57
58 	12 	30 	3 	58
59 	11 	54 	3 	59
60 	9 	57 	3 	60
61 	9 	61 	3 	61
62 	11 	56 	3 	62
63 	9 	65 	3 	63
64 	11 	59 	3 	64
65 	10 	67 	3 	65
66 	11 	61 	3 	66
67 	10 	68 	3 	67
68 	11 	63 	3 	68
69 	13 	61 	3 	69
70 	10 	68 	3 	70
71 	11 	66 	3 	71
72 	13 	65 	3 	72
73 	9 	68 	3 	73
74 	11 	69 	3 	74
75 	13 	68 	3 	75
76 	14 	65 	3 	76
77 	15 	66 	3 	77
78 	15 	64 	3 	78
79 	10 	68 	3 	79
80 	11 	69 	3 	80
81 	13 	68 	3 	81
82 	14 	68 	3 	82
83 	10 	68 	3 	83
84 	11 	69 	3 	84
85 	13 	68 	3 	85
86 	14 	68 	3 	86
87 	11 	69 	3 	87
88 	13 	68 	3 	88
89 	14 	68 	3 	89
90 	12 	69 	3 	90
91 	13 	68 	3 	91
92 	14 	68 	3 	92
93 	14 	69 	3 	93
94 	17 	55 	3 	94
95 	17 	52 	3 	95
96 	17 	53 	3 	96
97 	18 	57 	3 	97
98 	13 	64 	3 	98
99 	18 	59 	3 	99
100 	18 	59 	3 	100
101 	18 	62 	3 	101
102 	18 	60 	3 	102
103 	13 	66 	3 	103
104 	18 	63 	3 	104
105 	18 	62 	3 	105
106 	14 	68 	3 	106
107 	14 	68 	3 	107
108 	14 	69 	3 	108
109 	18 	58 	3 	109
110 	18 	59 	3 	110
111 	20 	63 	3 	111
112 	26 	5 	3 	112
113 	23 	6 	3 	113
114 	25 	7 	3 	114
115 	26 	6 	3 	115
116 	26 	6 	3 	116
117 	26 	5 	3 	117
118 	26 	8 	3 	118
119 	26 	9 	3 	119
120 	26 	9 	3 	120
121 	30 	5 	3 	121
122 	25 	7 	3 	122
123 	27 	5 	3 	123
124 	29 	6 	3 	124
125 	30 	5 	3 	125
126 	30 	6 	3 	126
127 	30 	5 	3 	127
128 	25 	9 	3 	128
129 	27 	8 	3 	129
130 	29 	9 	3 	130
131 	30 	8 	3 	131
132 	30 	6 	3 	132
133 	30 	6 	3 	133
134 	34 	5 	3 	134
135 	29 	6 	3 	135
136 	34 	5 	3 	136
137 	29 	8 	3 	137
138 	35 	6 	3 	138
139 	36 	6 	3 	139
140 	37 	5 	3 	140
141 	36 	12 	3 	141
142 	30 	12 	3 	142
143 	36 	12 	3 	143
144 	35 	12 	3 	144
145 	35 	13 	3 	145
146 	37 	5 	3 	146
147 	35 	5 	3 	147
148 	37 	6 	3 	148
149 	37 	6 	3 	149
150 	37 	5 	3 	150
151 	35 	5 	3 	151
152 	37 	6 	3 	152
153 	37 	6 	3 	153
154 	39 	6 	3 	154
155 	38 	5 	3 	155
156 	38 	6 	3 	156
157 	43 	5 	3 	157
158 	37 	6 	3 	158
159 	41 	6 	3 	159
160 	43 	5 	3 	160
161 	41 	8 	3 	161
162 	41 	9 	3 	162
163 	35 	12 	3 	163
164 	35 	13 	3 	164
165 	37 	13 	3 	165
166 	38 	8 	3 	166
167 	40 	5 	3 	167
168 	38 	6 	3 	168
169 	42 	5 	3 	169
170 	44 	6 	3 	170
171 	43 	5 	3 	171
172 	42 	6 	3 	172
173 	44 	6 	3 	173
174 	38 	6 	3 	174
175 	42 	5 	3 	175
176 	44 	6 	3 	176
177 	43 	5 	3 	177
178 	42 	6 	3 	178
179 	45 	7 	3 	179
180 	43 	5 	3 	180
181 	38 	12 	3 	181
182 	47 	6 	3 	182
183 	43 	6 	3 	183
184 	45 	6 	3 	184
185 	45 	7 	3 	185
186 	47 	6 	3 	186
187 	47 	7 	3 	187
188 	47 	7 	3 	188
189 	46 	6 	3 	189
190 	45 	6 	3 	190
191 	46 	7 	3 	191
192 	48 	6 	3 	192
193 	47 	7 	3 	193
194 	47 	7 	3 	194
195 	45 	7 	3 	195
196 	47 	7 	3 	196
197 	48 	9 	3 	197
198 	45 	12 	3 	198
199 	47 	11 	3 	199
200 	48 	8 	3 	200
201 	48 	10 	3 	201
202 	45 	15 	3 	202
203 	47 	14 	3 	203
204 	47 	12 	3 	204
205 	48 	7 	3 	205
206 	48 	6 	3 	206
207 	48 	6 	3 	207
208 	48 	6 	3 	208
209 	52 	6 	3 	209
210 	53 	5 	3 	210
211 	52 	6 	3 	211
212 	52 	6 	3 	212
213 	49 	8 	3 	213
214 	48 	9 	3 	214
215 	49 	9 	3 	215
216 	51 	8 	3 	216
217 	51 	9 	3 	217
218 	51 	15 	3 	218
219 	47 	11 	3 	219
220 	48 	9 	3 	220
221 	49 	9 	3 	221
222 	51 	8 	3 	222
223 	51 	15 	3 	223
224 	51 	15 	3 	224
225 	47 	14 	3 	225
226 	54 	6 	3 	226
227 	54 	6 	3 	227
228 	55 	5 	3 	228
229 	54 	6 	3 	229
230 	54 	6 	3 	230
231 	53 	5 	3 	231
232 	54 	6 	3 	232
233 	55 	5 	3 	233
234 	54 	6 	3 	234
235 	54 	5 	3 	235
236 	51 	7 	3 	236
237 	55 	7 	3 	237
238 	54 	5 	3 	238
239 	54 	6 	3 	239
240 	52 	8 	3 	240
241 	52 	6 	3 	241
242 	52 	14 	3 	242
243 	53 	15 	3 	243
244 	52 	7 	3 	244
245 	55 	5 	3 	245
246 	54 	5 	3 	246
247 	55 	6 	3 	247
248 	54 	5 	3 	248
249 	55 	5 	3 	249
250 	54 	6 	3 	250
251 	57 	12 	3 	251
252 	68 	7 	3 	252
253 	9 	52 	3 	253
254 	8 	53 	3 	254
255 	7 	54 	3 	255
256 	8 	55 	3 	256
257 	8 	54 	3 	257
258 	7 	57 	3 	258
259 	8 	58 	3 	259
260 	8 	56 	3 	260
261 	8 	62 	3 	261
262 	8 	63 	3 	262
263 	8 	62 	3 	263
264 	8 	64 	3 	264
265 	8 	64 	3 	265
266 	8 	65 	3 	266
267 	8 	64 	3 	267
268 	8 	65 	3 	268
269 	8 	65 	3 	269
270 	8 	65 	3 	270
271 	8 	65 	3 	271
272 	8 	64 	3 	272
273 	8 	66 	3 	273
274 	8 	65 	3 	274
275 	10 	31 	3 	275
276 	10 	31 	3 	276
277 	11 	31 	3 	277
278 	10 	30 	3 	278
279 	11 	30 	3 	279
280 	10 	30 	3 	280
281 	9 	57 	3 	281
282 	11 	56 	3 	282
283 	6 	54 	3 	283
284 	9 	56 	3 	284
285 	11 	53 	3 	285
286 	6 	58 	3 	286
287 	9 	60 	3 	287
288 	11 	57 	3 	288
289 	7 	63 	3 	289
290 	9 	64 	3 	290
291 	11 	60 	3 	291
292 	12 	58 	3 	292
293 	8 	65 	3 	293
294 	9 	66 	3 	294
295 	11 	63 	3 	295
296 	12 	62 	3 	296
297 	9 	68 	3 	297
298 	11 	65 	3 	298
299 	12 	62 	3 	299
300 	12 	62 	3 	300
301 	12 	61 	3 	301
302 	9 	68 	3 	302
303 	11 	65 	3 	303
304 	12 	65 	3 	304
305 	13 	66 	3 	305
306 	12 	62 	3 	306
307 	9 	69 	3 	307
308 	11 	65 	3 	308
309 	12 	65 	3 	309
310 	12 	69 	3 	310
311 	12 	66 	3 	311
312 	9 	69 	3 	312
313 	11 	68 	3 	313
314 	12 	68 	3 	314
315 	12 	69 	3 	315
316 	12 	68 	3 	316
317 	9 	69 	3 	317
318 	11 	68 	3 	318
319 	12 	68 	3 	319
320 	12 	69 	3 	320
321 	12 	68 	3 	321
322 	9 	69 	3 	322
323 	11 	68 	3 	323
324 	12 	68 	3 	324
325 	12 	69 	3 	325
326 	12 	68 	3 	326
327 	11 	68 	3 	327
328 	12 	68 	3 	328
329 	12 	69 	3 	329
330 	12 	69 	3 	330
331 	15 	31 	3 	331
332 	14 	31 	3 	332
333 	15 	31 	3 	333
334 	15 	30 	3 	334
335 	15 	30 	3 	335
336 	14 	30 	3 	336
337 	11 	57 	3 	337
338 	11 	60 	3 	338
339 	11 	62 	3 	339
340 	17 	52 	3 	340
341 	11 	63 	3 	341
342 	17 	55 	3 	342
343 	17 	53 	3 	343
344 	11 	65 	3 	344
345 	13 	65 	3 	345
346 	17 	54 	3 	346
347 	16 	52 	3 	347
348 	11 	68 	3 	348
349 	13 	67 	3 	349
350 	15 	65 	3 	350
351 	18 	57 	3 	351
352 	11 	68 	3 	352
353 	13 	69 	3 	353
354 	12 	68 	3 	354
355 	13 	69 	3 	355
356 	12 	68 	3 	356
357 	13 	69 	3 	357
358 	17 	55 	3 	358
359 	17 	58 	3 	359
360 	17 	60 	3 	360
361 	19 	61 	3 	361
362 	19 	62 	3 	362
363 	20 	62 	3 	363
364 	24 	5 	3 	364
365 	24 	6 	3 	365
366 	24 	7 	3 	366
367 	24 	6 	3 	367
368 	28 	5 	3 	368
369 	24 	7 	3 	369
370 	25 	6 	3 	370
371 	27 	6 	3 	371
372 	28 	5 	3 	372
373 	28 	6 	3 	373
374 	28 	5 	3 	374
375 	25 	8 	3 	375
376 	27 	9 	3 	376
377 	28 	8 	3 	377
378 	28 	9 	3 	378
379 	28 	9 	3 	379
380 	32 	5 	3 	380
381 	27 	6 	3 	381
382 	29 	5 	3 	382
383 	31 	6 	3 	383
384 	32 	5 	3 	384
385 	27 	8 	3 	385
386 	29 	8 	3 	386
387 	31 	6 	3 	387
388 	32 	6 	3 	388
389 	36 	5 	3 	389
390 	36 	6 	3 	390
391 	36 	5 	3 	391
392 	36 	6 	3 	392
393 	37 	6 	3 	393
394 	37 	6 	3 	394
395 	38 	5 	3 	395
396 	37 	6 	3 	396
397 	38 	6 	3 	397
398 	36 	12 	3 	398
399 	35 	13 	3 	399
400 	36 	13 	3 	400
401 	36 	12 	3 	401
402 	36 	12 	3 	402
403 	36 	13 	3 	403
404 	38 	5 	3 	404
405 	36 	6 	3 	405
406 	37 	5 	3 	406
407 	38 	6 	3 	407
408 	43 	5 	3 	408
409 	38 	6 	3 	409
410 	40 	5 	3 	410
411 	36 	6 	3 	411
412 	38 	5 	3 	412
413 	44 	6 	3 	413
414 	43 	5 	3 	414
415 	38 	6 	3 	415
416 	41 	6 	3 	416
417 	37 	5 	3 	417
418 	42 	5 	3 	418
419 	44 	7 	3 	419
420 	43 	5 	3 	420
421 	39 	6 	3 	421
422 	44 	6 	3 	422
423 	42 	6 	3 	423
424 	40 	9 	3 	424
425 	41 	11 	3 	425
426 	36 	12 	3 	426
427 	38 	12 	3 	427
428 	45 	5 	3 	428
429 	43 	6 	3 	429
430 	42 	5 	3 	430
431 	45 	7 	3 	431
432 	43 	5 	3 	432
433 	46 	7 	3 	433
434 	45 	7 	3 	434
435 	43 	6 	3 	435
436 	42 	5 	3 	436
437 	45 	7 	3 	437
438 	46 	6 	3 	438
439 	46 	7 	3 	439
440 	45 	7 	3 	440
441 	43 	6 	3 	441
442 	45 	7 	3 	442
443 	44 	8 	3 	443
444 	45 	10 	3 	444
445 	45 	11 	3 	445
446 	45 	14 	3 	446
447 	45 	11 	3 	447
448 	46 	7 	3 	448
449 	46 	6 	3 	449
450 	47 	7 	3 	450
451 	49 	6 	3 	451
452 	47 	6 	3 	452
453 	46 	6 	3 	453
454 	47 	7 	3 	454
455 	49 	7 	3 	455
456 	52 	6 	3 	456
457 	52 	6 	3 	457
458 	48 	6 	3 	458
459 	48 	9 	3 	459
460 	49 	8 	3 	460
461 	49 	9 	3 	461
462 	46 	11 	3 	462
463 	46 	12 	3 	463
464 	48 	9 	3 	464
465 	49 	8 	3 	465
466 	49 	9 	3 	466
467 	49 	11 	3 	467
468 	46 	14 	3 	468
469 	46 	15 	3 	469
470 	47 	13 	3 	470
471 	54 	6 	3 	471
472 	54 	6 	3 	472
473 	54 	6 	3 	473
474 	53 	5 	3 	474
475 	52 	5 	3 	475
476 	52 	6 	3 	476
477 	53 	5 	3 	477
478 	52 	6 	3 	478
479 	52 	6 	3 	479
480 	51 	6 	3 	480
481 	51 	7 	3 	481
482 	49 	8 	3 	482
483 	50 	9 	3 	483
484 	51 	9 	3 	484
485 	53 	15 	3 	485
486 	52 	5 	3 	486
487 	53 	15 	3 	487
488 	49 	8 	3 	488
489 	50 	9 	3 	489
490 	51 	15 	3 	490
491 	53 	14 	3 	491
492 	53 	14 	3 	492
493 	54 	6 	3 	493
494 	55 	5 	3 	494
495 	54 	5 	3 	495
496 	54 	6 	3 	496
497 	55 	5 	3 	497
498 	54 	6 	3 	498
499 	54 	6 	3 	499
500 	55 	6 	3 	500
501 	54 	5 	3 	501
502 	54 	6 	3 	502
503 	55 	5 	3 	503
504 	54 	5 	3 	504
505 	54 	5 	3 	505
506 	52 	6 	3 	506
507 	54 	8 	3 	507
508 	54 	6 	3 	508
509 	55 	5 	3 	509
510 	53 	5 	3 	510
511 	51 	8 	3 	511
512 	57 	12 	3 	512
513 	58 	11 	3 	513
514 	61 	23 	3 	514
515 	59 	41 	3 	515
516 	59 	42 	3 	516
0 	7 	51 	4 	0
1 	8 	30 	4 	1
2 	8 	31 	4 	2
3 	8 	31 	4 	3
4 	9 	31 	4 	4
5 	8 	30 	4 	5
6 	9 	30 	4 	6
7 	6 	51 	4 	7
8 	6 	55 	4 	8
9 	11 	56 	4 	9
10 	6 	54 	4 	10
11 	7 	55 	4 	11
12 	9 	53 	4 	12
13 	10 	56 	4 	13
14 	6 	58 	4 	14
15 	7 	58 	4 	15
16 	9 	57 	4 	16
17 	9 	58 	4 	17
18 	7 	63 	4 	18
19 	7 	63 	4 	19
20 	9 	63 	4 	20
21 	9 	61 	4 	21
22 	10 	58 	4 	22
23 	7 	65 	4 	23
24 	7 	65 	4 	24
25 	9 	65 	4 	25
26 	9 	64 	4 	26
27 	10 	60 	4 	27
28 	7 	65 	4 	28
29 	9 	66 	4 	29
30 	9 	66 	4 	30
31 	10 	63 	4 	31
32 	7 	66 	4 	32
33 	9 	67 	4 	33
34 	9 	65 	4 	34
35 	10 	65 	4 	35
36 	7 	67 	4 	36
37 	9 	68 	4 	37
38 	9 	65 	4 	38
39 	10 	66 	4 	39
40 	7 	67 	4 	40
41 	9 	69 	4 	41
42 	9 	69 	4 	42
43 	10 	67 	4 	43
44 	9 	69 	4 	44
45 	9 	69 	4 	45
46 	10 	70 	4 	46
47 	9 	69 	4 	47
48 	9 	69 	4 	48
49 	10 	70 	4 	49
50 	9 	69 	4 	50
51 	9 	69 	4 	51
52 	10 	70 	4 	52
53 	12 	30 	4 	53
54 	12 	31 	4 	54
55 	12 	31 	4 	55
56 	13 	31 	4 	56
57 	12 	30 	4 	57
58 	13 	30 	4 	58
59 	10 	55 	4 	59
60 	9 	57 	4 	60
61 	9 	60 	4 	61
62 	11 	57 	4 	62
63 	9 	64 	4 	63
64 	11 	60 	4 	64
65 	8 	66 	4 	65
66 	11 	62 	4 	66
67 	8 	67 	4 	67
68 	11 	62 	4 	68
69 	12 	62 	4 	69
70 	8 	69 	4 	70
71 	11 	65 	4 	71
72 	12 	66 	4 	72
73 	9 	70 	4 	73
74 	11 	69 	4 	74
75 	12 	70 	4 	75
76 	13 	65 	4 	76
77 	13 	65 	4 	77
78 	14 	65 	4 	78
79 	8 	70 	4 	79
80 	11 	69 	4 	80
81 	11 	70 	4 	81
82 	13 	69 	4 	82
83 	9 	69 	4 	83
84 	11 	69 	4 	84
85 	11 	70 	4 	85
86 	13 	69 	4 	86
87 	11 	69 	4 	87
88 	11 	70 	4 	88
89 	13 	69 	4 	89
90 	10 	70 	4 	90
91 	11 	70 	4 	91
92 	13 	69 	4 	92
93 	14 	70 	4 	93
94 	15 	55 	4 	94
95 	15 	53 	4 	95
96 	15 	55 	4 	96
97 	17 	58 	4 	97
98 	13 	65 	4 	98
99 	16 	61 	4 	99
100 	17 	60 	4 	100
101 	17 	62 	4 	101
102 	18 	62 	4 	102
103 	13 	67 	4 	103
104 	17 	63 	4 	104
105 	18 	64 	4 	105
106 	13 	70 	4 	106
107 	12 	69 	4 	107
108 	12 	70 	4 	108
109 	16 	58 	4 	109
110 	16 	61 	4 	110
111 	18 	63 	4 	111
112 	26 	6 	4 	112
113 	23 	7 	4 	113
114 	23 	6 	4 	114
115 	25 	7 	4 	115
116 	25 	5 	4 	116
117 	26 	6 	4 	117
118 	25 	9 	4 	118
119 	25 	9 	4 	119
120 	26 	9 	4 	120
121 	30 	6 	4 	121
122 	25 	6 	4 	122
123 	27 	6 	4 	123
124 	27 	5 	4 	124
125 	29 	6 	4 	125
126 	29 	5 	4 	126
127 	30 	6 	4 	127
128 	25 	8 	4 	128
129 	27 	8 	4 	129
130 	27 	8 	4 	130
131 	29 	9 	4 	131
132 	29 	6 	4 	132
133 	30 	6 	4 	133
134 	34 	6 	4 	134
135 	29 	5 	4 	135
136 	34 	6 	4 	136
137 	29 	9 	4 	137
138 	35 	6 	4 	138
139 	35 	5 	4 	139
140 	37 	5 	4 	140
141 	36 	11 	4 	141
142 	30 	13 	4 	142
143 	35 	13 	4 	143
144 	34 	12 	4 	144
145 	35 	12 	4 	145
146 	37 	6 	4 	146
147 	35 	6 	4 	147
148 	35 	5 	4 	148
149 	36 	5 	4 	149
150 	37 	6 	4 	150
151 	35 	5 	4 	151
152 	35 	5 	4 	152
153 	36 	5 	4 	153
154 	39 	6 	4 	154
155 	38 	5 	4 	155
156 	36 	5 	4 	156
157 	42 	6 	4 	157
158 	36 	5 	4 	158
159 	41 	5 	4 	159
160 	42 	6 	4 	160
161 	40 	9 	4 	161
162 	41 	8 	4 	162
163 	35 	13 	4 	163
164 	35 	12 	4 	164
165 	35 	13 	4 	165
166 	37 	8 	4 	166
167 	40 	6 	4 	167
168 	37 	5 	4 	168
169 	42 	6 	4 	169
170 	43 	5 	4 	170
171 	42 	6 	4 	171
172 	41 	5 	4 	172
173 	44 	6 	4 	173
174 	37 	5 	4 	174
175 	42 	5 	4 	175
176 	43 	5 	4 	176
177 	42 	6 	4 	177
178 	41 	5 	4 	178
179 	45 	6 	4 	179
180 	42 	6 	4 	180
181 	37 	13 	4 	181
182 	47 	6 	4 	182
183 	41 	5 	4 	183
184 	45 	6 	4 	184
185 	44 	6 	4 	185
186 	45 	7 	4 	186
187 	47 	6 	4 	187
188 	47 	6 	4 	188
189 	44 	7 	4 	189
190 	45 	7 	4 	190
191 	45 	7 	4 	191
192 	46 	7 	4 	192
193 	47 	6 	4 	193
194 	47 	6 	4 	194
195 	43 	8 	4 	195
196 	46 	7 	4 	196
197 	48 	8 	4 	197
198 	44 	12 	4 	198
199 	45 	12 	4 	199
200 	48 	8 	4 	200
201 	47 	11 	4 	201
202 	44 	15 	4 	202
203 	45 	15 	4 	203
204 	47 	13 	4 	204
205 	46 	6 	4 	205
206 	48 	6 	4 	206
207 	46 	7 	4 	207
208 	48 	7 	4 	208
209 	52 	6 	4 	209
210 	52 	6 	4 	210
211 	52 	5 	4 	211
212 	53 	5 	4 	212
213 	48 	9 	4 	213
214 	48 	8 	4 	214
215 	48 	9 	4 	215
216 	49 	9 	4 	216
217 	50 	8 	4 	217
218 	51 	13 	4 	218
219 	46 	12 	4 	219
220 	48 	8 	4 	220
221 	48 	9 	4 	221
222 	49 	9 	4 	222
223 	50 	13 	4 	223
224 	51 	13 	4 	224
225 	46 	15 	4 	225
226 	55 	5 	4 	226
227 	54 	6 	4 	227
228 	54 	6 	4 	228
229 	55 	5 	4 	229
230 	55 	5 	4 	230
231 	52 	6 	4 	231
232 	54 	6 	4 	232
233 	54 	6 	4 	233
234 	55 	5 	4 	234
235 	55 	6 	4 	235
236 	51 	7 	4 	236
237 	54 	8 	4 	237
238 	55 	5 	4 	238
239 	55 	5 	4 	239
240 	50 	9 	4 	240
241 	53 	5 	4 	241
242 	50 	14 	4 	242
243 	52 	14 	4 	243
244 	51 	8 	4 	244
245 	54 	6 	4 	245
246 	55 	6 	4 	246
247 	54 	6 	4 	247
248 	55 	6 	4 	248
249 	54 	6 	4 	249
250 	55 	5 	4 	250
251 	56 	12 	4 	251
252 	68 	6 	4 	252
253 	8 	51 	4 	253
254 	7 	52 	4 	254
255 	6 	53 	4 	255
256 	7 	56 	4 	256
257 	8 	54 	4 	257
258 	6 	56 	4 	258
259 	7 	59 	4 	259
260 	8 	56 	4 	260
261 	7 	61 	4 	261
262 	7 	64 	4 	262
263 	8 	61 	4 	263
264 	7 	63 	4 	264
265 	7 	66 	4 	265
266 	8 	64 	4 	266
267 	7 	66 	4 	267
268 	8 	65 	4 	268
269 	7 	65 	4 	269
270 	8 	65 	4 	270
271 	7 	65 	4 	271
272 	8 	66 	4 	272
273 	7 	66 	4 	273
274 	8 	67 	4 	274
275 	10 	30 	4 	275
276 	10 	31 	4 	276
277 	10 	31 	4 	277
278 	11 	31 	4 	278
279 	10 	30 	4 	279
280 	11 	30 	4 	280
281 	8 	57 	4 	281
282 	11 	57 	4 	282
283 	6 	54 	4 	283
284 	9 	57 	4 	284
285 	10 	55 	4 	285
286 	6 	57 	4 	286
287 	9 	61 	4 	287
288 	9 	57 	4 	288
289 	7 	62 	4 	289
290 	9 	65 	4 	290
291 	10 	60 	4 	291
292 	11 	57 	4 	292
293 	6 	64 	4 	293
294 	9 	67 	4 	294
295 	9 	63 	4 	295
296 	11 	61 	4 	296
297 	9 	67 	4 	297
298 	9 	65 	4 	298
299 	11 	61 	4 	299
300 	11 	61 	4 	300
301 	12 	60 	4 	301
302 	9 	67 	4 	302
303 	9 	66 	4 	303
304 	11 	65 	4 	304
305 	11 	65 	4 	305
306 	12 	63 	4 	306
307 	9 	68 	4 	307
308 	9 	66 	4 	308
309 	11 	65 	4 	309
310 	11 	69 	4 	310
311 	12 	67 	4 	311
312 	9 	69 	4 	312
313 	9 	70 	4 	313
314 	11 	69 	4 	314
315 	11 	69 	4 	315
316 	12 	70 	4 	316
317 	9 	69 	4 	317
318 	9 	70 	4 	318
319 	11 	69 	4 	319
320 	11 	69 	4 	320
321 	12 	70 	4 	321
322 	9 	69 	4 	322
323 	9 	70 	4 	323
324 	11 	69 	4 	324
325 	11 	69 	4 	325
326 	12 	70 	4 	326
327 	9 	70 	4 	327
328 	11 	69 	4 	328
329 	11 	69 	4 	329
330 	12 	70 	4 	330
331 	14 	30 	4 	331
332 	15 	31 	4 	332
333 	14 	31 	4 	333
334 	15 	31 	4 	334
335 	14 	30 	4 	335
336 	15 	30 	4 	336
337 	11 	56 	4 	337
338 	11 	59 	4 	338
339 	11 	61 	4 	339
340 	16 	52 	4 	340
341 	10 	63 	4 	341
342 	16 	55 	4 	342
343 	15 	53 	4 	343
344 	11 	66 	4 	344
345 	13 	64 	4 	345
346 	15 	54 	4 	346
347 	16 	54 	4 	347
348 	11 	70 	4 	348
349 	13 	66 	4 	349
350 	14 	66 	4 	350
351 	16 	59 	4 	351
352 	11 	70 	4 	352
353 	13 	69 	4 	353
354 	10 	69 	4 	354
355 	13 	69 	4 	355
356 	10 	69 	4 	356
357 	13 	70 	4 	357
358 	15 	55 	4 	358
359 	16 	58 	4 	359
360 	16 	60 	4 	360
361 	17 	63 	4 	361
362 	17 	64 	4 	362
363 	19 	63 	4 	363
364 	24 	6 	4 	364
365 	23 	7 	4 	365
366 	23 	6 	4 	366
367 	24 	7 	4 	367
368 	28 	6 	4 	368
369 	24 	6 	4 	369
370 	25 	7 	4 	370
371 	25 	5 	4 	371
372 	27 	6 	4 	372
373 	27 	5 	4 	373
374 	28 	6 	4 	374
375 	25 	8 	4 	375
376 	25 	8 	4 	376
377 	27 	9 	4 	377
378 	27 	8 	4 	378
379 	28 	9 	4 	379
380 	32 	6 	4 	380
381 	27 	5 	4 	381
382 	29 	6 	4 	382
383 	29 	5 	4 	383
384 	32 	6 	4 	384
385 	27 	9 	4 	385
386 	29 	8 	4 	386
387 	29 	5 	4 	387
388 	32 	6 	4 	388
389 	36 	6 	4 	389
390 	35 	5 	4 	390
391 	36 	6 	4 	391
392 	35 	5 	4 	392
393 	37 	6 	4 	393
394 	35 	5 	4 	394
395 	37 	6 	4 	395
396 	36 	5 	4 	396
397 	38 	5 	4 	397
398 	36 	11 	4 	398
399 	35 	12 	4 	399
400 	34 	13 	4 	400
401 	35 	13 	4 	401
402 	36 	12 	4 	402
403 	36 	12 	4 	403
404 	38 	6 	4 	404
405 	35 	5 	4 	405
406 	37 	6 	4 	406
407 	36 	5 	4 	407
408 	42 	6 	4 	408
409 	37 	5 	4 	409
410 	40 	6 	4 	410
411 	35 	5 	4 	411
412 	38 	5 	4 	412
413 	43 	5 	4 	413
414 	42 	6 	4 	414
415 	37 	5 	4 	415
416 	41 	5 	4 	416
417 	37 	6 	4 	417
418 	42 	5 	4 	418
419 	43 	6 	4 	419
420 	42 	6 	4 	420
421 	39 	5 	4 	421
422 	44 	5 	4 	422
423 	42 	5 	4 	423
424 	40 	8 	4 	424
425 	41 	10 	4 	425
426 	36 	13 	4 	426
427 	38 	11 	4 	427
428 	45 	6 	4 	428
429 	42 	5 	4 	429
430 	42 	6 	4 	430
431 	44 	6 	4 	431
432 	42 	6 	4 	432
433 	46 	6 	4 	433
434 	45 	7 	4 	434
435 	42 	5 	4 	435
436 	42 	5 	4 	436
437 	44 	6 	4 	437
438 	44 	7 	4 	438
439 	46 	6 	4 	439
440 	45 	6 	4 	440
441 	42 	7 	4 	441
442 	45 	7 	4 	442
443 	43 	9 	4 	443
444 	45 	9 	4 	444
445 	45 	11 	4 	445
446 	45 	13 	4 	446
447 	45 	12 	4 	447
448 	44 	6 	4 	448
449 	46 	6 	4 	449
450 	46 	7 	4 	450
451 	47 	7 	4 	451
452 	45 	7 	4 	452
453 	46 	6 	4 	453
454 	46 	7 	4 	454
455 	47 	7 	4 	455
456 	53 	5 	4 	456
457 	53 	5 	4 	457
458 	46 	7 	4 	458
459 	47 	9 	4 	459
460 	47 	9 	4 	460
461 	48 	8 	4 	461
462 	45 	12 	4 	462
463 	46 	11 	4 	463
464 	47 	9 	4 	464
465 	47 	9 	4 	465
466 	48 	8 	4 	466
467 	49 	10 	4 	467
468 	45 	14 	4 	468
469 	46 	14 	4 	469
470 	46 	13 	4 	470
471 	55 	5 	4 	471
472 	55 	5 	4 	472
473 	55 	5 	4 	473
474 	52 	6 	4 	474
475 	53 	6 	4 	475
476 	52 	6 	4 	476
477 	52 	6 	4 	477
478 	52 	5 	4 	478
479 	53 	5 	4 	479
480 	51 	6 	4 	480
481 	52 	6 	4 	481
482 	47 	9 	4 	482
483 	50 	8 	4 	483
484 	50 	9 	4 	484
485 	51 	15 	4 	485
486 	52 	5 	4 	486
487 	53 	13 	4 	487
488 	47 	9 	4 	488
489 	50 	8 	4 	489
490 	50 	14 	4 	490
491 	52 	14 	4 	491
492 	53 	14 	4 	492
493 	55 	5 	4 	493
494 	54 	6 	4 	494
495 	55 	6 	4 	495
496 	54 	6 	4 	496
497 	54 	6 	4 	497
498 	55 	5 	4 	498
499 	55 	5 	4 	499
500 	54 	6 	4 	500
501 	55 	6 	4 	501
502 	54 	6 	4 	502
503 	54 	6 	4 	503
504 	55 	6 	4 	504
505 	55 	6 	4 	505
506 	51 	7 	4 	506
507 	55 	7 	4 	507
508 	54 	6 	4 	508
509 	54 	6 	4 	509
510 	52 	6 	4 	510
511 	52 	7 	4 	511
512 	57 	12 	4 	512
513 	56 	12 	4 	513
514 	61 	23 	4 	514
515 	60 	41 	4 	515
516 	60 	41 	4 	516
0 	5 	51 	5 	0
1 	9 	30 	5 	1
2 	9 	31 	5 	2
3 	9 	31 	5 	3
4 	8 	31 	5 	4
5 	9 	31 	5 	5
6 	8 	30 	5 	6
7 	6 	51 	5 	7
8 	7 	57 	5 	8
9 	9 	56 	5 	9
10 	6 	55 	5 	10
11 	7 	56 	5 	11
12 	8 	55 	5 	12
13 	10 	55 	5 	13
14 	6 	59 	5 	14
